userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
27838,-103,33,125,0,73881,1,52,1
27838,-103,33,125,0,73891,2,115,2
27838,-103,33,125,0,73920,3,78,0
27838,-103,33,125,0,74050,2,98,0
27838,-103,33,125,0,74134,3,57,1
27838,-103,33,125,0,76776,1,50,0
27838,-103,33,125,0,76937,1,84,2
27838,-103,33,125,0,77375,1,145,5
27838,-103,33,125,0,79526,0,130,1
27838,-103,33,125,0,82177,2,71,0
27838,-103,33,125,0,105602,1,83,7
27838,-103,33,125,0,112359,3,22,0
27838,-103,33,125,0,112389,4,0,3
27839,11,1,0,0,63819,1,0,1
27840,110,10,8,0,63853,1,0,1
27840,110,10,8,0,63907,2,0,0
27840,110,10,8,0,63909,1,0,1
27840,110,10,8,0,64061,3,0,3
27840,110,10,8,0,64153,2,0,1
27840,110,10,8,0,64534,6,228,2
27840,110,10,8,0,65065,1,0,0
27840,110,10,8,0,67201,1,0,1
27840,110,10,8,0,67270,0,0,0
27840,110,10,8,0,73190,5,0,2
27840,110,10,8,0,74766,2,0,1
27840,110,10,8,0,81745,0,0,0
27840,110,10,8,0,97090,0,26,0
27840,110,10,8,0,104560,2,0,0
27840,110,10,8,0,108575,1,0,0
27841,20,0,0,0,63934,1,179,0
27841,20,0,0,0,84293,1,57,0
27841,20,0,0,0,85970,1,35,3
27844,16,3,0,0,63869,3,43,7
27847,3,0,0,0,63882,0,81,0
27848,1,3,0,0,63884,0,199,2
27851,1,6,0,0,63886,0,151,3
27852,6,1,0,0,106290,1,86,2
27853,36,7,0,0,66009,3,82,1
27853,36,7,0,0,95309,1,94,0
27853,36,7,0,0,95785,2,85,2
27854,121,0,1,0,63892,0,0,0
27854,121,0,1,0,70255,1,103,0
27854,121,0,1,0,71811,1,21,1
27854,121,0,1,0,78407,0,9,0
27854,121,0,1,0,78851,1,0,1
27855,-58,15,23,0,63906,3,102,3
27855,-58,15,23,0,82934,3,97,1
27855,-58,15,23,0,85575,1,57,0
27855,-58,15,23,0,91503,0,0,0
27855,-58,15,23,0,91505,1,0,0
27855,-58,15,23,0,95650,0,0,1
27855,-58,15,23,0,99615,2,0,1
27860,11,0,0,0,63911,1,0,0
27861,57,27,3,0,67933,3,0,2
27861,57,27,3,0,68139,3,0,2
27861,57,27,3,0,71633,0,0,0
27861,57,27,3,0,94305,1,70,0
27861,57,27,3,0,94376,0,0,0
27861,57,27,3,0,103188,0,0,0
27862,-125,2,0,0,63919,5,83,1
27863,21,5,0,0,63917,1,175,0
27863,21,5,0,0,63923,3,243,1
27866,96,5,6,0,64874,3,0,3
27866,96,5,6,0,68480,0,0,0
27866,96,5,6,0,69110,1,0,0
27866,96,5,6,0,82370,1,0,0
27866,96,5,6,0,89641,0,0,1
27866,96,5,6,0,101059,0,32,4
27869,-118,5,11,0,63944,2,177,5
27870,1,0,0,0,63929,0,129,0
27871,11,2,0,0,63932,1,0,0
27875,1,0,0,0,63945,0,0,1
27875,1,0,0,0,63947,0,0,2
27876,8,1,0,0,64094,1,48,1
27877,1,0,0,0,63955,0,27,3
27879,-115,30,4,0,63817,1,75,3
27879,-115,30,4,0,64155,0,103,0
27879,-115,30,4,0,64469,0,183,2
27879,-115,30,4,0,65237,1,173,0
27879,-115,30,4,0,67244,1,88,0
27879,-115,30,4,0,68352,0,29,5
27881,34,3,6,0,67709,1,46,6
27881,34,3,6,0,83825,3,98,0
27881,34,3,6,0,91504,0,17,0
27881,34,3,6,0,93807,0,24,0
27881,34,3,6,0,95739,1,154,0
27882,21,0,0,0,63965,2,0,3
27883,11,0,0,0,63966,2,106,3
27884,11,2,0,0,63971,2,232,1
27891,6,6,0,0,63991,0,52,6
27891,6,6,0,0,70513,0,40,2
27891,6,6,0,0,85862,0,110,3
27891,6,6,0,0,98972,1,29,2
27891,6,6,0,0,105308,0,26,4
27895,6,1,0,0,63997,1,28,0
27896,6,1,0,0,63998,1,65,1
27900,-119,17,7,0,67134,2,226,0
27900,-119,17,7,0,68426,1,110,3
27900,-119,17,7,0,68836,0,0,0
27900,-119,17,7,0,95640,1,43,1
27900,-119,17,7,0,99709,1,63,2
27900,-119,17,7,0,110731,0,16,0
27901,-76,5,7,0,83756,2,147,6
27901,-76,5,7,0,83758,2,30,1
27901,-76,5,7,0,107426,1,34,0
27901,-76,5,7,0,107494,0,0,1
27908,16,0,0,0,64049,3,198,0
27910,6,0,0,0,64051,1,73,0
27914,16,1,0,0,64624,0,126,4
27915,87,32,10,1,64063,3,0,1
27915,87,32,10,1,64231,1,0,0
27915,87,32,10,1,64267,0,0,0
27915,87,32,10,1,64967,2,0,0
27915,87,32,10,1,64976,5,0,1
27915,87,32,10,1,65060,3,0,0
27915,87,32,10,1,65080,0,0,0
27915,87,32,10,1,65081,1,0,0
27915,87,32,10,1,65345,2,0,0
27915,87,32,10,1,66089,1,0,0
27915,87,32,10,1,66332,1,0,0
27915,87,32,10,1,66558,-1,0,0
27915,87,32,10,1,83603,0,0,0
27915,87,32,10,1,83607,1,0,5
27915,87,32,10,1,105581,1,0,0
27915,87,32,10,1,109663,0,0,1
27920,1,1,0,0,64064,0,104,2
27920,1,1,0,0,64128,0,137,5
27925,6,0,0,0,64075,1,60,2
27926,14,8,0,0,64201,0,257,1
27926,14,8,0,0,72560,0,22,2
27928,4,0,0,0,64096,0,67,3
27930,11,0,0,0,64101,2,181,2
27935,6,0,0,0,64111,1,43,1
27936,26,16,0,0,64112,2,80,4
27936,26,16,0,0,64113,2,124,0
27936,26,16,0,0,64439,0,105,2
27936,26,16,0,0,64452,1,89,2
27937,4,3,0,0,64335,-2,69,3
27938,104,0,0,0,64114,0,54,2
27949,-103,3,6,1,66211,0,0,0
27949,-103,3,6,1,66213,2,0,1
27949,-103,3,6,1,66216,1,0,5
27949,-103,3,6,1,106069,1,34,0
27951,1,3,0,0,64140,-2,50,2
27954,28,8,0,0,64146,1,184,0
27954,28,8,0,0,64345,2,0,0
27954,28,8,0,0,102795,0,63,1
27956,29,1,0,0,64151,2,0,0
27957,106,1,0,0,64156,1,17,0
27961,11,0,0,0,64159,1,0,0
27964,11,4,0,0,64167,2,136,5
27965,47,9,2,0,64240,1,0,2
27965,47,9,2,0,64256,1,0,0
27965,47,9,2,0,64260,2,0,0
27966,103,2,1,0,64168,0,81,0
27967,46,2,1,0,64169,5,227,0
27967,46,2,1,0,64613,2,0,1
27969,84,49,9,0,64181,1,88,1
27969,84,49,9,0,64850,0,0,0
27969,84,49,9,0,65765,2,201,5
27971,104,14,8,0,64186,2,0,0
27971,104,14,8,0,64262,1,0,0
27971,104,14,8,0,80098,2,0,7
27971,104,14,8,0,80146,3,0,7
27971,104,14,8,0,80316,0,0,3
27971,104,14,8,0,80388,0,0,0
27973,11,1,0,0,64192,2,166,1
27974,111,1,2,0,113602,1,71,6
27975,1,1,0,0,64194,0,109,6
27976,1,0,0,0,96532,0,41,4
27981,1,1,0,0,64202,0,141,1
27983,13,3,0,0,64211,0,101,2
27983,13,3,0,0,65205,0,50,0
27983,13,3,0,0,108613,0,31,0
27986,1,1,0,0,72345,0,52,1
27988,6,0,0,0,64219,1,104,0
27990,6,2,0,0,64533,1,120,0
27995,16,6,0,0,64237,3,82,0
27996,-126,9,38,0,66875,2,91,5
27998,113,2,0,0,67515,1,126,0
28000,26,1,0,0,64265,1,0,3
28001,1,4,0,0,64268,0,52,2
28007,126,5,0,0,80510,0,72,3
28007,126,5,0,0,81227,1,115,6
28007,126,5,0,0,81305,1,0,2
28007,126,5,0,0,83833,1,0,0
28012,1,5,0,0,64294,0,0,0
28013,6,1,0,0,64295,1,155,3
28014,26,3,1,0,64299,3,195,5
28014,26,3,1,0,64413,1,0,0
28024,1,0,0,0,64312,0,51,0
28025,26,2,10,0,113538,0,0,0
28033,6,1,0,0,64330,1,58,1
28036,16,0,0,0,64342,3,53,0
28037,24,4,0,0,64348,-1,24,1
28038,-125,0,0,0,64346,3,0,0
28042,116,4,34,0,99231,0,0,6
28043,1,4,0,0,64350,-1,0,1
28046,21,0,0,0,64359,4,172,0
28047,6,2,0,0,64360,1,107,0
28048,11,1,0,0,64364,2,141,2
28049,23,1,2,0,67319,1,98,2
28049,23,1,2,0,83147,2,38,4
28049,23,1,2,0,83628,1,149,0
28050,21,8,0,0,64410,3,83,5
28050,21,8,0,0,65275,1,98,2
28050,21,8,0,0,99808,0,35,4
28051,21,1,0,0,66299,1,43,0
28051,21,1,0,0,66367,0,0,1
28051,21,1,0,0,67351,1,94,0
28051,21,1,0,0,67584,1,0,0
28052,16,9,0,0,91550,0,70,5
28053,87,19,19,0,64517,1,120,6
28053,87,19,19,0,66732,0,136,4
28053,87,19,19,0,67381,2,129,0
28053,87,19,19,0,67882,2,78,0
28053,87,19,19,0,68681,0,0,0
28053,87,19,19,0,71606,2,238,4
28053,87,19,19,0,79844,3,0,0
28053,87,19,19,0,81615,2,207,0
28053,87,19,19,0,82462,1,274,3
28053,87,19,19,0,96078,0,82,1
28055,78,6,2,0,64411,2,0,2
28055,78,6,2,0,65177,5,222,7
28055,78,6,2,0,65201,3,0,0
28058,1,1,0,0,64385,0,105,5
28060,1,2,0,0,84067,0,25,0
28063,11,3,0,0,64421,0,0,0
28066,13,1,0,0,64429,2,132,3
28067,6,0,0,0,64431,1,113,5
28070,110,2,0,0,64442,0,84,0
28070,110,2,0,0,88847,1,18,5
28070,110,2,0,0,96256,0,24,2
28074,23,4,1,0,69835,3,194,3
28074,23,4,1,0,90565,1,58,3
28075,6,1,0,0,64448,1,29,0
28076,26,1,0,0,64453,1,57,0
28076,26,1,0,0,66533,4,140,0
28077,11,2,0,0,99353,0,0,1
28077,11,2,0,0,108287,0,13,0
28077,11,2,0,0,111495,1,0,0
28078,111,3,1,0,64458,1,0,0
28079,8,2,0,0,64457,1,231,0
28080,1,1,0,0,112277,0,33,1
28082,17,4,0,0,64461,2,40,0
28082,17,4,0,0,106405,-1,40,4
28084,16,2,0,0,64466,3,104,1
28086,-118,9,3,0,64470,2,0,3
28086,-118,9,3,0,78876,3,128,0
28087,6,2,0,0,64493,1,106,2
28090,-38,27,3,0,64474,4,106,7
28090,-38,27,3,0,64602,6,0,6
28090,-38,27,3,0,65241,1,109,4
28090,-38,27,3,0,66499,3,68,0
28090,-38,27,3,0,67879,1,85,3
28092,15,44,0,0,71346,0,192,0
28092,15,44,0,0,78648,0,30,0
28092,15,44,0,0,78760,0,14,1
28092,15,44,0,0,78761,0,146,2
28092,15,44,0,0,82258,1,44,0
28092,15,44,0,0,94691,0,76,1
28092,15,44,0,0,104866,0,29,0
28092,15,44,0,0,104985,0,19,0
28092,15,44,0,0,104998,0,19,4
28093,11,4,0,0,64501,2,58,0
28096,6,1,0,0,99029,0,22,0
28097,1,7,0,0,64590,0,72,3
28098,3,6,0,0,64714,0,202,4
28099,16,4,0,0,64499,3,192,5
28101,4,1,0,0,64505,0,42,1
28102,13,0,0,0,64514,2,218,3
28104,6,2,0,0,64507,1,121,6
28105,11,1,0,0,64516,1,136,2
28105,11,1,0,0,66187,1,143,0
28107,106,0,0,0,64521,1,102,1
28108,6,0,0,0,64523,1,85,1
28109,47,3,1,0,64524,1,60,1
28109,47,3,1,0,64527,4,264,1
28109,47,3,1,0,79656,0,209,3
28109,47,3,1,0,79665,0,81,0
28109,47,3,1,0,80640,0,65,2
28109,47,3,1,0,81439,2,123,5
28109,47,3,1,0,82597,1,38,0
28109,47,3,1,0,111625,0,16,0
28115,1,8,0,0,64544,0,0,0
28117,11,0,0,0,64549,1,0,0
28118,11,2,0,0,64550,2,38,1
28120,-80,7,0,0,68323,3,151,2
28120,-80,7,0,0,68326,6,0,0
28122,31,1,0,0,64568,3,0,0
28128,115,1,0,0,64575,1,54,0
28128,115,1,0,0,65545,1,95,0
28130,6,3,0,0,64708,1,51,0
28130,6,3,0,0,65231,0,79,4
28131,60,5,9,0,93068,3,35,0
28134,60,0,7,0,82202,2,186,0
28137,6,0,0,0,64615,1,89,2
28140,109,6,2,0,64639,5,0,1
28140,109,6,2,0,64753,1,0,1
28140,109,6,2,0,74151,3,0,4
28140,109,6,2,0,77157,1,0,0
28141,6,6,0,0,64627,0,97,2
28141,6,6,0,0,69572,0,0,1
28141,6,6,0,0,93905,1,35,2
28141,6,6,0,0,113975,0,15,1
28142,6,0,0,0,64628,1,60,0
28143,16,2,0,0,64630,3,109,1
28145,6,0,0,0,64633,1,36,2
28148,6,1,0,0,108451,1,16,0
28151,21,7,0,0,64653,0,131,0
28151,21,7,0,0,86962,2,103,3
28151,21,7,0,0,88434,1,0,0
28153,38,1,0,0,64660,3,66,2
28153,38,1,0,0,66035,4,99,0
28154,11,3,0,0,64659,2,195,0
28155,31,9,0,0,64661,3,0,7
28158,11,3,0,0,64694,0,175,4
28160,21,3,0,0,64670,2,0,0
28172,106,1,37,0,88867,1,29,0
28172,106,1,37,0,89596,0,0,0
28174,11,0,0,0,64684,1,0,1
28175,11,1,0,0,64687,2,70,2
28178,1,1,0,0,64698,0,0,2
28179,11,1,0,0,64699,2,88,0
28183,-44,41,40,0,87812,1,38,4
28183,-44,41,40,0,87984,1,55,0
28183,-44,41,40,0,87992,-2,59,0
28183,-44,41,40,0,88005,0,231,4
28183,-44,41,40,0,88103,0,62,4
28183,-44,41,40,0,88550,3,180,0
28183,-44,41,40,0,88585,2,35,0
28183,-44,41,40,0,88684,0,71,0
28183,-44,41,40,0,89014,0,43,1
28183,-44,41,40,0,89917,-2,52,2
28183,-44,41,40,0,91981,0,29,6
28183,-44,41,40,0,92397,0,74,4
28183,-44,41,40,0,92885,0,25,0
28183,-44,41,40,0,93868,0,64,0
28183,-44,41,40,0,95793,4,179,1
28183,-44,41,40,0,99351,1,58,1
28183,-44,41,40,0,99826,0,35,0
28183,-44,41,40,0,100153,0,49,2
28183,-44,41,40,0,100193,1,41,0
28183,-44,41,40,0,100310,0,33,1
28183,-44,41,40,0,100325,0,52,1
28183,-44,41,40,0,100353,0,49,4
28183,-44,41,40,0,100587,0,50,0
28184,1,0,0,0,64728,0,0,1
28185,36,1,2,0,113459,2,30,2
28188,111,4,0,0,64758,1,0,0
28191,103,4,1,0,64767,0,144,4
28193,31,0,0,0,64771,3,0,1
28194,16,4,0,0,64780,3,211,1
28196,16,0,0,0,64720,2,77,3
28199,101,2,1,0,64797,0,136,4
28204,18,3,0,0,64808,1,67,0
28204,18,3,0,0,65395,2,147,0
28205,16,2,0,0,64812,3,130,0
28207,6,1,0,0,64815,1,197,5
28209,56,2,0,0,64854,2,0,0
28209,56,2,0,0,64969,1,0,0
28209,56,2,0,0,64984,1,0,1
28211,18,3,0,0,64825,3,223,0
28212,6,0,0,0,64827,1,76,0
28216,59,15,2,0,64906,2,42,0
28216,59,15,2,0,64924,2,120,3
28216,59,15,2,0,65025,1,104,1
28216,59,15,2,0,65563,0,94,2
28216,59,15,2,0,65578,0,19,4
28216,59,15,2,0,71648,0,15,0
28216,59,15,2,0,78780,1,31,0
28216,59,15,2,0,82519,2,81,0
28216,59,15,2,0,82527,1,27,4
28217,1,5,0,0,64876,0,0,0
28217,1,5,0,0,64979,0,0,0
28218,116,240,95,10,64834,5,132,2
28218,116,240,95,10,66903,1,0,0
28218,116,240,95,10,66912,2,0,0
28218,116,240,95,10,69925,3,182,0
28218,116,240,95,10,70993,3,136,1
28218,116,240,95,10,71824,5,0,5
28218,116,240,95,10,72964,1,0,0
28218,116,240,95,10,73049,6,0,5
28218,116,240,95,10,81462,3,0,2
28218,116,240,95,10,82450,1,0,1
28218,116,240,95,10,82607,4,0,7
28218,116,240,95,10,87008,3,91,0
28218,116,240,95,10,95190,2,141,1
28218,116,240,95,10,96587,1,74,1
28218,116,240,95,10,99907,3,132,3
28218,116,240,95,10,102959,0,0,1
28218,116,240,95,10,103135,3,0,2
28218,116,240,95,10,103548,0,0,2
28218,116,240,95,10,115219,2,45,5
28221,21,6,1,0,64864,1,92,6
28221,21,6,1,0,74934,1,37,1
28221,21,6,1,0,91129,1,40,0
28221,21,6,1,0,94388,1,44,3
28224,6,0,0,0,64865,1,153,0
28225,16,1,0,0,104742,1,39,2
28225,16,1,0,0,106388,1,37,0
28225,16,1,0,0,113200,1,20,0
28231,-102,26,3,1,71102,0,59,0
28231,-102,26,3,1,71110,0,46,0
28233,11,1,0,0,64877,2,52,2
28236,54,18,1,0,64890,0,0,2
28236,54,18,1,0,65567,1,0,3
28236,54,18,1,0,65855,1,0,1
28236,54,18,1,0,65857,2,0,2
28236,54,18,1,0,97272,1,59,0
28236,54,18,1,0,115365,-1,0,1
28237,-96,2,2,0,92410,0,30,0
28237,-96,2,2,0,94257,4,32,1
28237,-96,2,2,0,94596,1,69,0
28238,1,2,0,0,64899,0,0,1
28241,23,1,0,0,64965,2,0,0
28245,11,1,0,0,64926,2,86,0
28249,6,2,0,0,64932,1,58,0
28251,1,0,0,0,64939,0,0,1
28252,6,14,0,0,65053,0,48,6
28256,11,2,0,0,64950,2,271,4
28257,81,5,3,0,64951,2,0,0
28257,81,5,3,0,66150,1,0,2
28260,3,7,0,0,65306,0,208,0
28260,3,7,0,0,68501,0,99,0
28260,3,7,0,0,76721,0,50,0
28265,1,7,0,0,64964,0,0,2
28266,11,1,0,0,64966,1,0,0
28271,1,2,0,0,64974,0,0,1
28273,1,0,0,0,64982,0,258,2
28275,26,1,1,0,65778,1,32,1
28275,26,1,1,0,65871,4,59,0
28276,118,0,3,0,88221,1,18,2
28276,118,0,3,0,97219,2,62,3
28277,11,1,0,0,64999,1,269,2
28277,11,1,0,0,65769,1,62,1
28278,13,0,0,0,64970,2,121,0
28279,21,7,0,0,77952,0,170,2
28281,122,14,34,0,65006,1,0,0
28281,122,14,34,0,65011,1,0,5
28281,122,14,34,0,65030,2,0,0
28281,122,14,34,0,65218,3,0,4
28281,122,14,34,0,65269,1,0,0
28281,122,14,34,0,65467,0,0,0
28281,122,14,34,0,65486,3,0,0
28281,122,14,34,0,65574,1,0,1
28281,122,14,34,0,65654,0,0,4
28281,122,14,34,0,78062,0,53,0
28281,122,14,34,0,78442,0,42,7
28281,122,14,34,0,78447,3,0,6
28281,122,14,34,0,79011,0,0,2
28281,122,14,34,0,79017,0,0,1
28281,122,14,34,0,81772,1,0,0
28281,122,14,34,0,93419,2,0,1
28281,122,14,34,0,93837,3,0,2
28284,11,3,0,0,65014,2,83,0
28285,-81,32,11,1,69357,0,0,0
28285,-81,32,11,1,71228,4,0,5
28286,11,1,0,0,65018,1,0,0
28287,1,8,0,0,65021,0,121,1
28288,62,59,42,1,65026,4,58,2
28288,62,59,42,1,65744,3,224,0
28288,62,59,42,1,65802,1,0,1
28288,62,59,42,1,68358,0,59,2
28288,62,59,42,1,70431,0,0,0
28288,62,59,42,1,72782,0,22,0
28288,62,59,42,1,73220,5,0,4
28288,62,59,42,1,73288,1,0,6
28288,62,59,42,1,96151,3,51,0
28288,62,59,42,1,96319,0,0,0
28288,62,59,42,1,96345,4,0,0
28288,62,59,42,1,96519,1,0,0
28288,62,59,42,1,97131,1,0,0
28288,62,59,42,1,97571,0,0,0
28288,62,59,42,1,99078,1,0,0
28288,62,59,42,1,99747,3,0,1
28288,62,59,42,1,99827,1,0,1
28288,62,59,42,1,100658,1,0,0
28288,62,59,42,1,103059,2,0,1
28288,62,59,42,1,104947,2,0,0
28288,62,59,42,1,105470,1,0,4
28288,62,59,42,1,107747,1,0,0
28288,62,59,42,1,108638,0,0,1
28288,62,59,42,1,108747,3,0,1
28288,62,59,42,1,108841,1,0,0
28288,62,59,42,1,108857,2,0,0
28288,62,59,42,1,109042,1,0,3
28289,1,1,0,0,65023,0,113,2
28290,6,1,0,0,65024,1,128,5
28294,6,1,0,0,68361,1,111,0
28298,6,0,0,0,65067,1,104,1
28299,4,8,0,0,65069,1,178,3
28304,-125,5,46,0,72799,0,137,3
28304,-125,5,46,0,81002,0,81,1
28306,1,1,0,0,65219,0,66,7
28309,-92,13,20,0,76838,0,51,0
28309,-92,13,20,0,76961,0,75,2
28309,-92,13,20,0,77581,1,0,0
28309,-92,13,20,0,77800,3,0,3
28309,-92,13,20,0,78016,1,0,1
28309,-92,13,20,0,82316,0,51,0
28309,-92,13,20,0,86955,2,66,0
28309,-92,13,20,0,87891,2,105,4
28309,-92,13,20,0,88544,1,0,0
28309,-92,13,20,0,94074,1,30,0
28309,-92,13,20,0,100057,0,12,0
28309,-92,13,20,0,102949,2,51,1
28309,-92,13,20,0,103781,2,83,3
28309,-92,13,20,0,106129,2,64,0
28309,-92,13,20,0,110073,0,0,0
28309,-92,13,20,0,110081,0,0,0
28309,-92,13,20,0,110638,1,0,0
28309,-92,13,20,0,112428,0,0,2
28309,-92,13,20,0,112551,0,0,0
28309,-92,13,20,0,114039,1,47,0
28309,-92,13,20,0,114260,0,0,0
28309,-92,13,20,0,114275,0,0,0
28311,113,5,3,0,65095,2,184,0
28311,113,5,3,0,65590,0,49,5
28313,16,1,0,0,65096,3,102,5
28315,-95,13,1,0,65796,1,29,0
28315,-95,13,1,0,65858,2,24,3
28315,-95,13,1,0,66227,0,187,3
28315,-95,13,1,0,66897,1,39,0
28315,-95,13,1,0,67384,2,46,0
28315,-95,13,1,0,81681,2,51,0
28316,116,4,0,0,68328,0,0,4
28318,16,0,0,0,65223,3,166,0
28319,1,8,0,0,66654,0,0,0
28319,1,8,0,0,66960,-2,0,4
28320,6,0,0,0,65111,1,86,0
28322,26,4,0,0,72519,3,54,3
28322,26,4,0,0,73931,2,76,0
28322,26,4,0,0,73936,0,0,0
28322,26,4,0,0,109972,0,10,1
28327,36,0,0,0,65116,1,131,0
28327,36,0,0,0,65491,2,144,0
28327,36,0,0,0,66705,3,164,0
28327,36,0,0,0,69083,1,185,2
28330,1,0,0,0,65124,-1,106,0
28334,1,1,0,0,65162,0,30,3
28335,16,1,0,0,65174,3,37,0
28339,16,0,1,0,65183,3,75,0
28343,51,3,0,0,65197,4,0,0
28343,51,3,0,0,65199,1,0,4
28345,-59,9,6,0,86146,0,53,0
28345,-59,9,6,0,93071,1,55,2
28345,-59,9,6,0,96694,0,27,0
28345,-59,9,6,0,97330,2,53,0
28345,-59,9,6,0,101221,3,158,3
28345,-59,9,6,0,107761,0,39,0
28345,-59,9,6,0,108781,6,89,1
28345,-59,9,6,0,111792,0,40,1
28345,-59,9,6,0,112545,3,36,1
28345,-59,9,6,0,115202,0,17,4
28348,16,1,3,0,65216,2,38,2
28348,16,1,3,0,65562,1,36,1
28350,33,0,1,0,65220,6,144,0
28351,18,0,1,0,65381,3,174,2
28352,11,2,0,0,65234,2,189,0
28354,-116,21,13,0,65384,4,186,5
28354,-116,21,13,0,67544,1,122,2
28356,1,1,0,0,65250,-1,0,0
28357,8,4,0,0,65251,0,33,1
28357,8,4,0,0,65417,0,190,1
28358,1,3,0,0,70957,-2,0,3
28359,101,7,0,0,65265,0,121,6
28361,11,0,0,0,65271,1,0,0
28362,13,0,0,0,65268,2,85,2
28363,46,0,1,0,65273,3,50,4
28363,46,0,1,0,67176,2,31,0
28363,46,0,1,0,67409,1,24,2
28363,46,0,1,0,72474,2,165,1
28363,46,0,1,0,73425,0,39,5
28363,46,0,1,0,77410,1,50,2
28365,38,1,1,0,65280,4,60,2
28365,38,1,1,0,68808,3,115,2
28374,4,2,0,0,65288,0,125,3
28377,54,17,4,0,66820,3,133,0
28377,54,17,4,0,66921,1,181,3
28377,54,17,4,0,71615,0,199,2
28377,54,17,4,0,86175,0,73,0
28377,54,17,4,0,97927,2,161,0
28378,67,4,13,0,65291,1,63,0
28378,67,4,13,0,82408,0,0,0
28378,67,4,13,0,86522,4,69,0
28378,67,4,13,0,94056,1,118,0
28379,21,1,0,0,65433,4,180,0
28380,75,3,1,0,76663,5,231,3
28380,75,3,1,0,78071,3,0,4
28380,75,3,1,0,80136,0,0,3
28380,75,3,1,0,80259,0,47,0
28380,75,3,1,0,94857,3,24,5
28380,75,3,1,0,104011,0,0,0
28383,99,1,1,0,65347,2,0,0
28383,99,1,1,0,65355,2,0,0
28383,99,1,1,0,65452,3,0,1
28383,99,1,1,0,65462,1,0,7
28383,99,1,1,0,65474,0,0,0
28383,99,1,1,0,70557,1,0,1
28383,99,1,1,0,107832,0,0,0
28383,99,1,1,0,113052,0,0,0
28383,99,1,1,0,113067,0,0,0
28385,21,2,0,0,65316,4,97,5
28387,31,4,1,0,65332,3,0,2
28389,28,0,1,0,65346,2,48,6
28389,28,0,1,0,65595,3,123,3
28393,31,9,24,0,97315,0,24,3
28393,31,9,24,0,108921,2,63,2
28393,31,9,24,0,108926,1,42,0
28394,7,1,0,0,65356,0,187,3
28396,6,2,0,0,65361,1,129,4
28399,16,2,0,0,65363,3,68,3
28402,108,0,3,0,90870,1,62,0
28405,26,5,3,0,65372,2,67,0
28406,11,1,0,0,65376,2,64,1
28408,81,10,10,0,80486,0,21,1
28410,11,1,0,0,65383,2,60,2
28411,28,2,1,0,65387,2,55,2
28411,28,2,1,0,67915,1,94,1
28411,28,2,1,0,87665,0,41,0
28411,28,2,1,0,88898,2,182,0
28412,17,16,1,0,65388,1,124,0
28412,17,16,1,0,65548,0,249,6
28412,17,16,1,0,65586,1,164,2
28413,8,6,0,0,65348,1,81,1
28413,8,6,0,0,65723,0,13,4
28418,11,5,0,0,65761,2,157,0
28419,11,1,0,0,65419,2,42,0
28420,-91,9,6,0,65422,3,118,2
28420,-91,9,6,0,71308,2,0,0
28420,-91,9,6,0,72648,0,29,1
28420,-91,9,6,0,73338,-1,0,0
28420,-91,9,6,0,73403,0,0,0
28420,-91,9,6,0,76344,2,0,0
28420,-91,9,6,0,76491,-2,0,4
28420,-91,9,6,0,90595,1,0,0
28420,-91,9,6,0,113880,0,38,1
28422,21,1,0,0,65425,4,132,0
28423,6,0,0,0,65430,1,26,0
28426,11,3,0,0,65450,1,0,0
28427,1,1,0,0,65454,0,104,0
28428,1,1,0,0,65460,0,54,0
28430,118,3,1,0,67038,3,114,0
28434,16,6,1,0,76705,3,108,5
28435,101,0,0,0,65477,0,143,0
28437,75,16,3,0,65490,3,141,2
28437,75,16,3,0,66671,1,90,0
28440,6,0,0,0,65506,1,81,0
28441,1,0,0,0,65502,0,26,0
28443,11,2,0,0,65516,2,79,3
28444,118,1,1,0,65520,3,132,2
28445,1,0,0,0,66080,0,264,3
28449,11,0,0,0,65512,2,56,7
28450,103,1,0,0,65546,-2,42,0
28451,49,3,3,0,65551,1,50,0
28451,49,3,3,0,83001,6,123,2
28451,49,3,3,0,112003,0,44,2
28454,26,2,1,0,65558,5,123,1
28454,26,2,1,0,66650,0,68,3
28457,6,2,0,0,65573,1,26,2
28459,6,2,0,0,65576,1,199,5
28462,102,31,175,2,90992,1,0,0
28462,102,31,175,2,91209,1,0,0
28462,102,31,175,2,91218,3,0,2
28462,102,31,175,2,91331,1,0,0
28462,102,31,175,2,91336,1,0,5
28462,102,31,175,2,91695,2,0,0
28462,102,31,175,2,91894,0,0,1
28462,102,31,175,2,92929,1,0,0
28462,102,31,175,2,93500,1,0,4
28462,102,31,175,2,93566,1,0,0
28462,102,31,175,2,93576,1,0,1
28462,102,31,175,2,94065,1,0,0
28462,102,31,175,2,94270,2,0,2
28462,102,31,175,2,94290,2,0,2
28462,102,31,175,2,94493,1,0,0
28462,102,31,175,2,95336,1,0,0
28462,102,31,175,2,95347,1,0,0
28462,102,31,175,2,95419,5,0,0
28462,102,31,175,2,95575,2,0,0
28462,102,31,175,2,99444,2,0,0
28462,102,31,175,2,99774,0,0,0
28462,102,31,175,2,101379,2,0,3
28462,102,31,175,2,104327,1,0,4
28462,102,31,175,2,104912,1,0,0
28462,102,31,175,2,105986,2,0,4
28462,102,31,175,2,110327,1,0,2
28462,102,31,175,2,110479,5,0,2
28462,102,31,175,2,111940,1,0,3
